Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Wavelet_LL_mean,Wavelet_LL_std,Wavelet_LL_energy,Wavelet_LL_entropy,Wavelet_LH_mean,Wavelet_LH_std,Wavelet_LH_energy,Wavelet_LH_entropy,Wavelet_HL_mean,Wavelet_HL_std,Wavelet_HL_energy,Wavelet_HL_entropy,Wavelet_HH_mean,Wavelet_HH_std,Wavelet_HH_energy,Wavelet_HH_entropy
UNADJUSTEDNONRAW_thumb_218.jpg,healthy,872.8187919463087,1013.4070537363182,424.77181208053696,825.9560380163056,0.9865773876303892,0.9844153561077673,0.9934676619801227,0.9872980648045966,3.4228187919463084,3.974145308769875,1.665771812080537,3.2390432863384535,0.7467814678359227,0.7566081874167945,0.714796133912442,0.7444178334397881,0.5039797046179102,0.5011579074096117,0.511016076352917,0.5039591159631769,0.7099152798876146,0.7079250718893997,0.7148538846176308,0.7099007789565925,0.9721966855148397,0.9677665348146867,0.9864611034734657,0.9737287942709297,206.2893333333334,248.08345562106496,585566381.2500001,1.0638663560830737,-0.068,14.52464719020741,1186706.2500000005,0.4593228468231661,0.11333333333333336,26.608967577783915,3982781.250000001,0.5881137609294311,-0.24933333333333338,13.703570078227386,1056656.2500000005,0.09698552890881443
UNADJUSTEDNONRAW_thumb_219.jpg,healthy,779.7181208053692,858.1741813431828,410.2248322147651,858.1741813431828,0.9880091329498144,0.986802599247329,0.993691372186283,0.986802599247329,3.057718120805369,3.365388946443854,1.6087248322147651,3.365388946443854,0.7400082873343009,0.7459727217940073,0.7130789108874958,0.7459727217940073,0.5059275047670525,0.5040458939174259,0.5118193504797082,0.5040458939174259,0.7112858108855065,0.7099618961024782,0.7154155089734274,0.7099618961024782,0.9751339193167624,0.9726718465355386,0.9869089617270044,0.9726718465355386,205.54133333333337,248.15096270527656,584022037.5000001,1.056545228577342,-0.36266666666666675,15.760979439390463,1398037.5000000005,0.5513032688714915,0.2266666666666667,24.39853729677708,3348787.5000000014,0.5756786270624399,-0.136,12.491657376025012,877837.5000000002,0.08231890333017727
UNADJUSTEDNONRAW_thumb_21a.jpg,healthy,814.6308724832215,869.8898698256836,439.31879194630875,893.3212467906851,0.98747222845503,0.9866224299537772,0.9932439517739626,0.9862620913666735,3.1946308724832218,3.411332822845818,1.7228187919463087,3.5032205756497454,0.7077589451309667,0.7126937387573798,0.6810291102241952,0.7142191044860801,0.5387431156754701,0.5366791563362948,0.5446184336040919,0.5363285832614533,0.7339912231596983,0.7325838903062876,0.7379826783902803,0.7323445795945057,0.9720909811537323,0.9702796690633759,0.9849418589035915,0.9694791214287196,172.31200000000004,239.21211226858895,488890462.5000001,1.0307352570689159,-0.36266666666666675,15.389882159681695,1333012.5000000005,0.5538294300766028,0.0906666666666667,23.43270747386131,3088687.500000001,0.5767437288630213,-0.045333333333333344,13.38573662107876,1007887.5000000003,0.0932276729192513
UNADJUSTEDNONRAW_thumb_21b.jpg,healthy,791.3557046979865,852.3163371019324,398.5872483221477,834.7428043781812,0.9878301647848864,0.986892683894105,0.9938703403512111,0.9871629378344327,3.1033557046979867,3.342417008242872,1.5630872483221478,3.2735011936399263,0.7310672642995304,0.7359583585057996,0.7024310168456993,0.7347951667781425,0.5152107502665045,0.513491191822076,0.5215282064371475,0.5137544381324415,0.7177818263696181,0.7165829971622799,0.7221690982291803,0.7167666552877872,0.9742579035735247,0.9723220813258326,0.9870236696516803,0.9728927600613825,194.18533333333338,245.53831944978003,551233181.2500001,1.049948534756243,-0.2493333333333334,14.119059206933334,1121681.2500000005,0.5451509560093378,-0.06800000000000003,26.39100937819545,3917756.2500000014,0.5795103940204539,-0.022666666666666672,11.89997841267883,796556.2500000002,0.07547885083187922
UNADJUSTEDNONRAW_thumb_21c.jpg,healthy,901.9127516778523,1045.6251970631954,637.1577181208053,1124.7060943200756,0.9861299672180689,0.9839198905504999,0.9902014929701841,0.982703747819025,3.536912751677852,4.100490968875276,2.498657718120805,4.410612134588532,0.7590039440516221,0.7686116491626367,0.7407513742366394,0.7735660267434452,0.4934578522488977,0.4909516714447614,0.49767562722399894,0.4897708600844927,0.7024655523574788,0.7006794355800385,0.705461286835783,0.6998363094927933,0.9718578795500186,0.967397625389637,0.9801091646059437,0.9649322722488888,223.24400000000003,250.1835055794047,632416893.7500001,1.0880439531580088,-0.3400000000000001,19.749288594782346,2194593.750000001,0.5733746817370868,0.022666666666666706,28.39558920364609,4535493.750000002,0.600813843573484,0.11333333333333337,15.109505470251351,1284243.7500000005,0.11535426855999295
UNADJUSTEDNONRAW_thumb_21d.jpg,healthy,849.543624161074,1121.7771721994507,608.0637583892617,972.4021440475655,0.9869353239602456,0.982748790142413,0.9906489133825046,0.9850459486351988,3.3315436241610743,4.399126165488042,2.3845637583892616,3.8133417413630015,0.7271840498547115,0.7453622846352057,0.7103370732017122,0.7360087057712327,0.5218310766782278,0.5169603014074694,0.5257805714457308,0.5191717824317998,0.7223787626157263,0.7189995141914002,0.7251072827145861,0.720535760689086,0.9719200809585603,0.9629864849012579,0.9798879085500406,0.9679159849671936,186.70533333333339,242.93412379673816,528051768.7500001,1.0627276056095485,-0.24933333333333332,19.15640448750467,2064543.7500000005,0.5698032939938191,0.34,27.5672704488493,4275393.750000002,0.596133432114281,0.1586666666666667,14.721576847908956,1219218.7500000005,0.11019133626286541
UNADJUSTEDNONRAW_thumb_21e.jpg,healthy,750.6241610738255,1042.69627494257,616.7919463087248,910.8947795144363,0.9884565533621348,0.9839649328738879,0.9905146872588084,0.9859918374263459,2.943624161073825,4.089004999774785,2.418791946308725,3.5721363902526915,0.6994634456923778,0.7192994512415809,0.6897925460025007,0.7109544095664472,0.5435205541291933,0.5382959583661079,0.5459514676516073,0.5402471856681867,0.7372384649007357,0.733686553213365,0.7388852872074306,0.7350150921363362,0.9740632976802145,0.9640404040404039,0.9786677305758235,0.9685869019974167,169.50133333333338,237.8213152730895,479754450.0000001,1.0370893398545675,-0.4080000000000001,20.95503605341685,2470950.000000001,0.5701602924352686,0.4533333333333333,23.05546548844523,2991150.000000001,0.5761081207077974,0.09066666666666667,13.59969777441968,1040400.0000000003,0.09586810792246754
UNADJUSTEDNONRAW_thumb_21f.jpg,healthy,654.6140939597316,782.0222062069276,465.503355704698,896.2501689113103,0.989933040722792,0.9879736996554158,0.9928412734028742,0.9862170490432856,2.5671140939597317,3.0667537498310886,1.825503355704698,3.5147065447502364,0.5895231941832921,0.5989137746813467,0.5756519832423872,0.60624214157137,0.639627719472096,0.636887415919661,0.6430002812686115,0.6351515088829115,0.7997672908240846,0.7980522639023468,0.8018729832514695,0.7969639319836949,0.9712701855868883,0.9657590179606034,0.9795398751355653,0.9607602710268097,114.89733333333338,210.83456261459813,324295931.2500001,0.9491071217420768,-0.38533333333333347,17.744337638306543,1771931.2500000005,0.554092756545651,0.1586666666666667,22.09943042001058,2747306.250000001,0.5660761928444296,0.02266666666666667,11.899978412678834,796556.2500000002,0.07547885083187922
UNADJUSTEDNONRAW_thumb_220.jpg,healthy,733.1677852348993,899.1790910319355,509.14429530201346,934.3261564794379,0.988725005609527,0.9861720067198976,0.9921701427843937,0.9856314988392423,2.875167785234899,3.5261925138507273,1.9966442953020136,3.6640241430566194,0.6646222119535627,0.6757651760666621,0.6476426732474598,0.6780486993979444,0.5753874069736599,0.572673490837459,0.579980900760226,0.5721107909438587,0.7585429499861296,0.7567519348091942,0.7615647712179352,0.7563800572092437,0.9727300256855446,0.9665734683031708,0.9810067447944658,0.9652700356351546,148.03600000000003,229.01513640805499,418289568.7500001,1.0074742152780618,0.2493333333333335,22.48750392749024,2844843.750000001,0.5662074146457635,0.022666666666666658,22.230373056298948,2779818.750000001,0.5657652013224386,-0.15866666666666668,11.65353272140637,764043.7500000002,0.0725409824507006
UNADJUSTEDNONRAW_thumb_221.jpg,healthy,698.2550335570469,820.0981937750552,541.1476510067114,969.4732219269403,0.9892619101043114,0.9873881494513724,0.9916779803308413,0.9850909909585867,2.738255033557047,3.216071348137471,2.122147651006711,3.801855772262511,0.6105033256768936,0.6188360327397171,0.598520487213745,0.6283106622544441,0.6229995805994725,0.6208908871514478,0.6263892977793794,0.6186336550342562,0.7893032247491913,0.7879662982332734,0.7914475963570673,0.7865326789360098,0.9706907335158655,0.9656025267236853,0.9772219250239864,0.9593398520706675,122.53600000000004,215.4811098542051,345640387.5000001,0.9688557561081461,-0.7253333333333336,20.24484851895799,2308387.500000001,0.5649501187365944,0.18133333333333335,21.636707656716684,2633512.500000001,0.569440712535813,-0.22666666666666666,12.944829941803881,942862.5000000002,0.08763327532724688
UNADJUSTEDNONRAW_thumb_222.jpg,healthy,602.244966442953,855.2452592225575,512.0536912751678,837.6717264988063,0.9907383974649686,0.986847641570717,0.9921254007431617,0.9871178955110448,2.3617449664429526,3.353902977343363,2.0080536912751676,3.284987162740417,0.5050647242773469,0.5199566753553329,0.4965355932092076,0.518867860963787,0.7092150393625912,0.7065582361572851,0.7125045898833386,0.7068214581211711,0.8421490600615732,0.8405701851465379,0.8440998696145727,0.8407267440263638,0.9671113312733043,0.9531039797030344,0.9718440921431146,0.9540675965584514,86.1786666666667,188.54054580263517,241730437.5000001,0.8909896813637773,-1.2693333333333336,19.63794268473378,2178337.5000000005,0.4634165684723905,0.2266666666666667,21.367466443690095,2568487.500000001,0.5627307176408282,0.09066666666666669,11.529604483916852,747787.5000000002,0.07121974978759223
UNADJUSTEDNONRAW_thumb_223.jpg,healthy,622.6107382550335,831.813882257556,581.8791946308725,928.4683122381874,0.9904252031763444,0.9872079801578206,0.9910515917535928,0.985721583486018,2.441610738255034,3.262015224539435,2.2818791946308723,3.641052204855637,0.594015555854254,0.6076981821981978,0.5897844410074711,0.6138408628884047,0.6342222982948718,0.631243172575064,0.6360871191988348,0.629772830850859,0.7963807495757741,0.7945081324788715,0.7975507000804618,0.7935822773039094,0.9731263161244664,0.9640797479360517,0.9747959816472346,0.9599086357516835,117.77600000000004,212.65825595071544,332407800.0000001,0.9583154978047486,-0.36266666666666675,18.305968231396253,1885725.0000000007,0.5627367214824952,0.2266666666666667,21.231783302921645,2535975.000000001,0.5711015122913219,0.04533333333333334,13.599924444234569,1040400.0000000002,0.09589226681044728
